Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Oluc	OlucILC-00210	NC_009355.1	NC_009355.1_352037-353879	1843	1169	0.651	-0.020	0.000	siLocus	1	False	NA
Oluc	OlucILC-00211	NC_009355.1	NC_009355.1_353416-354757	1342	655	0.631	0.027	0.000	siLocus	1	False	NA
Oluc	OlucILC-00212	NC_009355.1	NC_009355.1_353848-355726	1879	1064	0.672	-0.002	0.000	siLocus	1	False	NA
Oluc	OlucILC-00213	NC_009355.1	NC_009355.1_355006-358528	3523	2886	0.638	0.124	0.000	siLocus	1	False	NA
Oluc	OlucILC-00214	NC_009355.1	NC_009355.1_357976-359950	1975	1443	0.630	0.033	0.000	siLocus	1	False	NA
Oluc	OlucILC-00215	NC_009355.1	NC_009355.1_359440-360940	1501	825	0.604	-0.007	0.000	siLocus	1	False	NA
Oluc	OlucILC-00216	NC_009355.1	NC_009355.1_360101-361862	1762	989	0.587	-0.052	0.000	siLocus	1	False	NA
Oluc	OlucILC-00217	NC_009355.1	NC_009355.1_361156-363328	2173	1819	0.629	-0.064	0.000	siLocus	1	False	NA
Oluc	OlucILC-00218	NC_009355.1	NC_009355.1_363329-365719	2391	1932	0.573	0.123	0.000	siLocus	1	False	NA
Oluc	OlucILC-00219	NC_009355.1	NC_009355.1_364801-366499	1699	804	0.567	0.008	0.000	siLocus	1	False	NA
Oluc	OlucILC-00220	NC_009355.1	NC_009355.1_365629-368083	2455	1590	0.643	-0.041	0.000	siLocus	1	False	NA
Oluc	OlucILC-00221	NC_009355.1	NC_009355.1_367226-369044	1819	942	0.686	0.019	0.000	siLocus	1	False	NA
Oluc	OlucILC-00222	NC_009355.1	NC_009355.1_368148-371140	2993	2111	0.609	0.026	0.000	siLocus	1	False	NA
Oluc	OlucILC-00223	NC_009355.1	NC_009355.1_370274-372143	1870	2420	0.598	0.032	0.000	siLocus	1	False	NA
Oluc	OlucILC-00224	NC_009355.1	NC_009355.1_371137-373383	2247	0	0.659	-0.013	0.000	siLocus	1	False	NA
Oluc	OlucILC-00225	NC_009355.1	NC_009355.1_372871-375037	2167	1463	0.700	0.063	0.000	siLocus	1	False	NA
Oluc	OlucILC-00226	NC_009355.1	NC_009355.1_374144-377108	2965	2055	0.619	-0.025	0.000	siLocus	1	False	NA
Oluc	OlucILC-00227	NC_009355.1	NC_009355.1_376182-377601	1420	546	0.625	-0.059	0.000	siLocus	1	False	NA
Oluc	OlucILC-00228	NC_009355.1	NC_009355.1_376782-379032	2251	1841	0.623	0.001	0.000	siLocus	1	False	NA
Oluc	OlucILC-00229	NC_009355.1	NC_009355.1_379033-380048	1016	1016	0.771	-0.152	0.000	iiLocus	0	False	FF
Oluc	OlucILC-00230	NC_009355.1	NC_009355.1_380049-382173	2125	1644	0.598	0.138	0.000	siLocus	1	False	NA
Oluc	OlucILC-00231	NC_009355.1	NC_009355.1_381212-383465	2254	1559	0.568	-0.109	0.000	siLocus	1	False	NA
Oluc	OlucILC-00232	NC_009355.1	NC_009355.1_383037-385676	2640	1970	0.625	0.018	0.000	siLocus	1	False	NA
Oluc	OlucILC-00233	NC_009355.1	NC_009355.1_384766-386107	1342	504	0.680	-0.055	0.000	siLocus	1	False	NA
Oluc	OlucILC-00234	NC_009355.1	NC_009355.1_385343-387353	2011	1136	0.647	0.048	0.000	siLocus	1	False	NA
Oluc	OlucILC-00235	NC_009355.1	NC_009355.1_386369-389603	3235	2484	0.592	-0.069	0.000	siLocus	1	False	NA
Oluc	OlucILC-00236	NC_009355.1	NC_009355.1_389087-394178	5092	4448	0.558	0.103	0.000	siLocus	1	False	NA
Oluc	OlucILC-00237	NC_009355.1	NC_009355.1_393409-395335	1927	1338	0.590	-0.059	0.000	siLocus	1	False	NA
Oluc	OlucILC-00238	NC_009355.1	NC_009355.1_394928-396695	1768	1238	0.647	0.040	0.000	siLocus	1	False	NA
Oluc	OlucILC-00239	NC_009355.1	NC_009355.1_396043-397282	1240	660	0.650	0.022	0.000	siLocus	1	False	NA
Oluc	OlucILC-00240	NC_009355.1	NC_009355.1_396776-398525	1750	1075	0.631	0.071	0.000	siLocus	1	False	NA
Oluc	OlucILC-00241	NC_009355.1	NC_009355.1_397683-400076	2394	1582	0.578	-0.024	0.000	siLocus	1	False	NA
Oluc	OlucILC-00242	NC_009355.1	NC_009355.1_399296-401049	1754	999	0.556	-0.038	0.000	siLocus	1	False	NA
Oluc	OlucILC-00243	NC_009355.1	NC_009355.1_400321-401803	1483	951	0.589	-0.066	0.000	siLocus	1	False	NA
Oluc	OlucILC-00244	NC_009355.1	NC_009355.1_401470-404335	2866	2699	0.583	-0.078	0.000	siLocus	1	False	NA
Oluc	OlucILC-00245	NC_009355.1	NC_009355.1_404336-405296	961	961	0.565	0.197	0.000	iiLocus	0	False	RF
Oluc	OlucILC-00246	NC_009355.1	NC_009355.1_405297-406734	1438	1272	0.626	0.004	0.000	siLocus	1	False	NA
Oluc	OlucILC-00247	NC_009355.1	NC_009355.1_406402-409591	3190	2913	0.557	0.062	0.000	siLocus	1	False	NA
Oluc	OlucILC-00248	NC_009355.1	NC_009355.1_409372-411241	1870	1576	0.609	-0.146	0.000	siLocus	1	False	NA
Oluc	OlucILC-00249	NC_009355.1	NC_009355.1_410874-412773	1900	1254	0.646	0.111	0.000	siLocus	1	False	NA
Oluc	OlucILC-00250	NC_009355.1	NC_009355.1_411850-413826	1977	1156	0.602	-0.025	0.000	siLocus	1	False	NA
Oluc	OlucILC-00251	NC_009355.1	NC_009355.1_413109-414300	1192	633	0.647	-0.017	0.000	siLocus	1	False	NA
Oluc	OlucILC-00252	NC_009355.1	NC_009355.1_413900-419193	5294	4973	0.551	0.032	0.000	siLocus	1	False	NA
Oluc	OlucILC-00253	NC_009355.1	NC_009355.1_418953-420336	1384	827	0.598	-0.006	0.000	siLocus	1	False	NA
Oluc	OlucILC-00254	NC_009355.1	NC_009355.1_419465-421723	2259	1464	0.621	-0.046	0.000	siLocus	1	False	NA
Oluc	OlucILC-00255	NC_009355.1	NC_009355.1_421005-424813	3809	3031	0.574	0.103	0.000	siLocus	1	False	NA
Oluc	OlucILC-00256	NC_009355.1	NC_009355.1_423977-425522	1546	656	0.544	0.082	0.000	siLocus	1	False	NA
Oluc	OlucILC-00257	NC_009355.1	NC_009355.1_424580-426512	1933	1402	0.556	-0.064	0.000	siLocus	1	False	NA
Oluc	OlucILC-00258	NC_009355.1	NC_009355.1_426394-429640	3247	2713	0.540	0.111	0.000	siLocus	1	False	NA
Oluc	OlucILC-00259	NC_009355.1	NC_009355.1_428693-430737	2045	1571	0.542	-0.138	0.000	siLocus	1	False	NA
Oluc	OlucILC-00260	NC_009355.1	NC_009355.1_430738-432705	1968	1478	0.570	0.065	0.000	siLocus	1	False	NA
Oluc	OlucILC-00261	NC_009355.1	NC_009355.1_431725-435606	3882	3391	0.527	-0.074	0.000	siLocus	1	False	NA
Oluc	OlucILC-00262	NC_009355.1	NC_009355.1_435607-437523	1917	1693	0.595	-0.031	0.000	siLocus	1	False	NA
Oluc	OlucILC-00263	NC_009355.1	NC_009355.1_437076-440676	3601	3131	0.564	0.078	0.000	siLocus	1	False	NA
Oluc	OlucILC-00264	NC_009355.1	NC_009355.1_440185-444013	3829	3122	0.536	0.068	0.000	siLocus	1	False	NA
Oluc	OlucILC-00265	NC_009355.1	NC_009355.1_443091-445733	2643	1760	0.566	0.050	0.000	siLocus	1	False	NA
Oluc	OlucILC-00266	NC_009355.1	NC_009355.1_444892-447799	2908	2164	0.575	0.029	0.000	siLocus	1	False	NA
Oluc	OlucILC-00267	NC_009355.1	NC_009355.1_447153-448467	1315	536	0.614	0.017	0.000	siLocus	1	False	NA
Oluc	OlucILC-00268	NC_009355.1	NC_009355.1_447558-449839	2282	1827	0.600	0.099	0.000	siLocus	1	False	NA
Oluc	OlucILC-00269	NC_009355.1	NC_009355.1_449840-451791	1952	1488	0.551	0.034	0.000	siLocus	1	False	NA
Oluc	OlucILC-00270	NC_009355.1	NC_009355.1_450863-453179	2317	1727	0.606	-0.069	0.000	siLocus	1	False	NA
Oluc	OlucILC-00271	NC_009355.1	NC_009355.1_452930-454529	1600	1014	0.611	0.096	0.000	siLocus	1	False	NA
Oluc	OlucILC-00272	NC_009355.1	NC_009355.1_453608-456695	3088	2177	0.562	-0.031	0.000	siLocus	1	False	NA
Oluc	OlucILC-00273	NC_009355.1	NC_009355.1_455796-458098	2303	1541	0.643	-0.078	0.000	siLocus	1	False	NA
Oluc	OlucILC-00274	NC_009355.1	NC_009355.1_457475-459959	2485	1793	0.573	0.098	0.000	siLocus	1	False	NA
Oluc	OlucILC-00275	NC_009355.1	NC_009355.1_459200-461327	2128	1748	0.520	0.004	0.000	siLocus	1	False	NA
Oluc	OlucILC-00276	NC_009355.1	NC_009355.1_461328-462056	729	729	0.558	0.012	0.000	iiLocus	0	False	FF
Oluc	OlucILC-00277	NC_009355.1	NC_009355.1_462057-463725	1669	1207	0.591	0.029	0.000	siLocus	1	False	NA
Oluc	OlucILC-00278	NC_009355.1	NC_009355.1_462801-465207	2407	1541	0.560	0.084	0.000	siLocus	1	False	NA
Oluc	OlucILC-00279	NC_009355.1	NC_009355.1_464402-466145	1744	917	0.524	0.005	0.000	siLocus	1	False	NA
Oluc	OlucILC-00280	NC_009355.1	NC_009355.1_465298-466735	1438	586	0.550	0.016	0.000	siLocus	1	False	NA
Oluc	OlucILC-00281	NC_009355.1	NC_009355.1_465880-469222	3343	2434	0.528	0.084	0.000	siLocus	1	False	NA
Oluc	OlucILC-00282	NC_009355.1	NC_009355.1_468261-470091	1831	910	0.499	0.058	0.000	siLocus	1	False	NA
Oluc	OlucILC-00283	NC_009355.1	NC_009355.1_469212-472998	3787	3010	0.499	-0.028	0.000	siLocus	1	False	NA
Oluc	OlucILC-00284	NC_009355.1	NC_009355.1_472325-473897	1573	968	0.575	0.023	0.000	siLocus	1	False	NA
Oluc	OlucILC-00285	NC_009355.1	NC_009355.1_473361-477768	4408	3837	0.584	-0.041	0.000	siLocus	1	False	NA
Oluc	OlucILC-00286	NC_009355.1	NC_009355.1_477165-478437	1273	879	0.668	0.102	0.000	siLocus	1	False	NA
Oluc	OlucILC-00287	NC_009355.1	NC_009355.1_478253-480386	2134	1957	0.568	0.066	0.000	siLocus	1	False	NA
Oluc	OlucILC-00288	NC_009355.1	NC_009355.1_480218-483479	3262	2692	0.594	0.064	0.000	siLocus	1	False	NA
Oluc	OlucILC-00289	NC_009355.1	NC_009355.1_482510-484512	2003	1099	0.553	0.008	0.000	siLocus	1	False	NA
Oluc	OlucILC-00290	NC_009355.1	NC_009355.1_483674-484856	1183	353	0.551	-0.040	0.000	siLocus	1	False	NA
Oluc	OlucILC-00291	NC_009355.1	NC_009355.1_484037-485732	1696	818	0.578	-0.092	0.000	siLocus	1	False	NA
Oluc	OlucILC-00292	NC_009355.1	NC_009355.1_484797-485964	1168	388	0.625	-0.104	0.000	siLocus	1	False	NA
Oluc	OlucILC-00293	NC_009355.1	NC_009355.1_485341-487036	1696	952	0.583	-0.075	0.000	siLocus	1	False	NA
Oluc	OlucILC-00294	NC_009355.1	NC_009355.1_486173-489137	2965	2106	0.559	-0.048	0.000	siLocus	1	False	NA
Oluc	OlucILC-00295	NC_009355.1	NC_009355.1_488283-489756	1474	592	0.582	-0.007	0.000	siLocus	1	False	NA
Oluc	OlucILC-00296	NC_009355.1	NC_009355.1_488848-490988	2141	1222	0.489	-0.032	0.000	siLocus	1	False	NA
Oluc	OlucILC-00297	NC_009355.1	NC_009355.1_490060-492139	2080	1468	0.533	-0.081	0.000	siLocus	1	False	NA
Oluc	OlucILC-00298	NC_009355.1	NC_009355.1_491845-494884	3040	2425	0.538	0.056	0.000	siLocus	1	False	NA
Oluc	OlucILC-00299	NC_009355.1	NC_009355.1_493950-497419	3470	2556	0.543	-0.013	0.000	siLocus	1	False	NA
Oluc	OlucILC-00300	NC_009355.1	NC_009355.1_496527-499221	2695	1811	0.550	-0.074	0.000	siLocus	1	False	NA
Oluc	OlucILC-00301	NC_009355.1	NC_009355.1_498348-500301	1954	1418	0.537	-0.095	0.000	siLocus	1	False	NA
Oluc	OlucILC-00302	NC_009355.1	NC_009355.1_500104-503392	3289	2734	0.548	0.068	0.000	siLocus	1	False	NA
Oluc	OlucILC-00303	NC_009355.1	NC_009355.1_502481-504968	2488	1570	0.506	0.046	0.000	siLocus	1	False	NA
Oluc	OlucILC-00304	NC_009355.1	NC_009355.1_504044-506951	2908	2094	0.555	-0.041	0.000	siLocus	1	False	NA
Oluc	OlucILC-00305	NC_009355.1	NC_009355.1_506250-508026	1777	1015	0.598	0.017	0.000	siLocus	1	False	NA
Oluc	OlucILC-00306	NC_009355.1	NC_009355.1_507204-508839	1636	792	0.538	0.011	0.000	siLocus	1	False	NA
Oluc	OlucILC-00307	NC_009355.1	NC_009355.1_507976-509581	1606	829	0.501	0.010	0.000	siLocus	1	False	NA
Oluc	OlucILC-00308	NC_009355.1	NC_009355.1_508892-511097	2206	1447	0.520	-0.119	0.000	siLocus	1	False	NA
Oluc	OlucILC-00309	NC_009355.1	NC_009355.1_510269-512210	1942	1088	0.560	-0.145	0.000	siLocus	1	False	NA
Oluc	OlucILC-00310	NC_009355.1	NC_009355.1_511332-512910	1579	719	0.580	-0.009	0.000	siLocus	1	False	NA
Oluc	OlucILC-00311	NC_009355.1	NC_009355.1_512071-515195	3125	2705	0.581	-0.054	0.000	siLocus	1	False	NA
Oluc	OlucILC-00312	NC_009355.1	NC_009355.1_515196-520305	5110	4784	0.510	0.132	0.000	siLocus	1	False	NA
Oluc	OlucILC-00313	NC_009355.1	NC_009355.1_519653-521822	2170	1529	0.544	0.030	0.000	siLocus	1	False	NA
Oluc	OlucILC-00314	NC_009355.1	NC_009355.1_521195-523715	2521	2019	0.532	0.037	0.000	siLocus	1	False	NA
Oluc	OlucILC-00315	NC_009355.1	NC_009355.1_523340-524600	1261	699	0.553	-0.042	0.000	siLocus	1	False	NA
Oluc	OlucILC-00316	NC_009355.1	NC_009355.1_523853-525905	2053	1219	0.558	-0.014	0.000	siLocus	1	False	NA
Oluc	OlucILC-00317	NC_009355.1	NC_009355.1_524985-527862	2878	2228	0.584	-0.098	0.000	siLocus	1	False	NA
Oluc	OlucILC-00318	NC_009355.1	NC_009355.1_527485-530288	2804	2202	0.596	0.078	0.000	siLocus	1	False	NA
Oluc	OlucILC-00319	NC_009355.1	NC_009355.1_529463-531716	2254	1563	0.553	0.003	0.000	siLocus	1	False	NA
Oluc	OlucILC-00320	NC_009355.1	NC_009355.1_531161-532802	1642	925	0.547	0.042	0.000	siLocus	1	False	NA
Oluc	OlucILC-00321	NC_009355.1	NC_009355.1_531925-533971	2047	1280	0.592	0.024	0.000	siLocus	1	False	NA
Oluc	OlucILC-00322	NC_009355.1	NC_009355.1_533316-535888	2573	1902	0.598	0.093	0.000	siLocus	1	False	NA
Oluc	OlucILC-00323	NC_009355.1	NC_009355.1_535202-537131	1930	1293	0.604	-0.056	0.000	siLocus	1	False	NA
Oluc	OlucILC-00324	NC_009355.1	NC_009355.1_536545-537964	1420	659	0.568	0.043	0.000	siLocus	1	False	NA
Oluc	OlucILC-00325	NC_009355.1	NC_009355.1_537031-538987	1957	1064	0.555	-0.015	0.000	siLocus	1	False	NA
Oluc	OlucILC-00326	NC_009355.1	NC_009355.1_538136-539759	1624	1152	0.642	-0.007	0.000	siLocus	1	False	NA
Oluc	OlucILC-00327	NC_009355.1	NC_009355.1_539667-542341	2675	2559	0.591	-0.095	0.000	siLocus	1	False	NA
Oluc	OlucILC-00328	NC_009355.1	NC_009355.1_542204-543990	1787	1264	0.621	0.112	0.000	siLocus	1	False	NA
Oluc	OlucILC-00329	NC_009355.1	NC_009355.1_543083-547772	4690	4035	0.564	-0.076	0.000	siLocus	1	False	NA
Oluc	OlucILC-00330	NC_009355.1	NC_009355.1_547370-549437	2068	1688	0.640	-0.095	0.000	siLocus	1	False	NA
Oluc	OlucILC-00331	NC_009355.1	NC_009355.1_549081-550578	1498	888	0.682	0.090	0.000	siLocus	1	False	NA
Oluc	OlucILC-00332	NC_009355.1	NC_009355.1_549717-551784	2068	1223	0.570	0.024	0.000	siLocus	1	False	NA
Oluc	OlucILC-00333	NC_009355.1	NC_009355.1_550956-552522	1567	892	0.614	-0.091	0.000	siLocus	1	False	NA
Oluc	OlucILC-00334	NC_009355.1	NC_009355.1_552003-553515	1513	787	0.636	0.013	0.000	siLocus	1	False	NA
Oluc	OlucILC-00335	NC_009355.1	NC_009355.1_552583-554175	1593	1058	0.626	0.023	0.000	siLocus	1	False	NA
Oluc	OlucILC-00336	NC_009355.1	NC_009355.1_554040-557106	3067	2548	0.554	0.099	0.000	siLocus	1	False	NA
Oluc	OlucILC-00337	NC_009355.1	NC_009355.1_556205-558425	2221	1313	0.621	0.016	0.000	siLocus	1	False	NA
Oluc	OlucILC-00338	NC_009355.1	NC_009355.1_557511-559002	1492	646	0.662	0.014	0.000	siLocus	1	False	NA
Oluc	OlucILC-00339	NC_009355.1	NC_009355.1_558226-560087	1862	1024	0.606	0.138	0.000	siLocus	1	False	NA
Oluc	OlucILC-00340	NC_009355.1	NC_009355.1_559190-563242	4053	3604	0.589	-0.021	0.000	siLocus	1	False	NA
Oluc	OlucILC-00341	NC_009355.1	NC_009355.1_563243-565457	2215	1815	0.626	-0.032	0.000	siLocus	1	False	NA
Oluc	OlucILC-00342	NC_009355.1	NC_009355.1_564657-568845	4189	3328	0.572	0.007	0.000	siLocus	1	False	NA
Oluc	OlucILC-00343	NC_009355.1	NC_009355.1_567925-569647	1723	845	0.592	-0.069	0.000	siLocus	1	False	NA
Oluc	OlucILC-00344	NC_009355.1	NC_009355.1_568813-570893	2081	1246	0.670	-0.059	0.000	siLocus	1	False	NA
Oluc	OlucILC-00345	NC_009355.1	NC_009355.1_570059-571723	1665	1247	0.635	0.001	0.000	siLocus	1	False	NA
Oluc	OlucILC-00346	NC_009355.1	NC_009355.1_571724-574880	3157	2787	0.595	-0.087	0.000	siLocus	1	False	NA
Oluc	OlucILC-00347	NC_009355.1	NC_009355.1_574140-575998	1859	1063	0.658	-0.039	0.000	siLocus	1	False	NA
Oluc	OlucILC-00348	NC_009355.1	NC_009355.1_575149-577825	2677	1806	0.612	0.062	0.000	siLocus	1	False	NA
Oluc	OlucILC-00349	NC_009355.1	NC_009355.1_576934-579202	2269	1709	0.591	-0.066	0.000	siLocus	1	False	NA
Oluc	OlucILC-00350	NC_009355.1	NC_009355.1_578975-580531	1557	1102	0.629	-0.091	0.000	siLocus	1	False	NA
Oluc	OlucILC-00351	NC_009355.1	NC_009355.1_579849-581307	1459	871	0.639	0.003	0.000	siLocus	1	False	NA
Oluc	OlucILC-00352	NC_009355.1	NC_009355.1_580815-584019	3205	2507	0.611	0.081	0.000	siLocus	1	False	NA
Oluc	OlucILC-00353	NC_009355.1	NC_009355.1_583117-584896	1780	852	0.634	0.001	0.000	siLocus	1	False	NA
Oluc	OlucILC-00354	NC_009355.1	NC_009355.1_583945-585802	1858	1001	0.677	-0.024	0.000	siLocus	1	False	NA
Oluc	OlucILC-00355	NC_009355.1	NC_009355.1_585040-586844	1805	1117	0.665	0.000	0.000	siLocus	1	False	NA
Oluc	OlucILC-00356	NC_009355.1	NC_009355.1_586233-592260	6028	5394	0.554	0.031	0.000	siLocus	1	False	NA
Oluc	OlucILC-00357	NC_009355.1	NC_009355.1_591605-592988	1384	600	0.596	-0.118	0.000	siLocus	1	False	NA
Oluc	OlucILC-00358	NC_009355.1	NC_009355.1_592077-593560	1484	1028	0.656	0.010	0.000	siLocus	1	False	NA
Oluc	OlucILC-00359	NC_009355.1	NC_009355.1_593561-595657	2097	1770	0.554	-0.065	0.000	siLocus	1	False	NA
Oluc	OlucILC-00360	NC_009355.1	NC_009355.1_595003-596773	1771	1279	0.582	-0.108	0.000	siLocus	1	False	NA
Oluc	OlucILC-00361	NC_009355.1	NC_009355.1_596446-599680	3235	2624	0.630	-0.072	0.000	siLocus	1	False	NA
Oluc	OlucILC-00362	NC_009355.1	NC_009355.1_598786-601639	2854	1928	0.617	0.027	0.000	siLocus	1	False	NA
Oluc	OlucILC-00363	NC_009355.1	NC_009355.1_600683-607826	7144	6665	0.565	-0.046	0.000	siLocus	1	False	NA
Oluc	OlucILC-00364	NC_009355.1	NC_009355.1_607827-611143	3317	2848	0.620	0.076	0.000	siLocus	1	False	NA
Oluc	OlucILC-00365	NC_009355.1	NC_009355.1_610205-611840	1636	714	0.638	-0.014	0.000	siLocus	1	False	NA
Oluc	OlucILC-00366	NC_009355.1	NC_009355.1_610937-613734	2798	1863	0.585	0.067	0.000	siLocus	1	False	NA
Oluc	OlucILC-00367	NC_009355.1	NC_009355.1_612769-615688	2920	2000	0.542	0.010	0.000	siLocus	1	False	NA
Oluc	OlucILC-00368	NC_009355.1	NC_009355.1_614814-617247	2434	1533	0.578	-0.003	0.000	siLocus	1	False	NA
Oluc	OlucILC-00369	NC_009355.1	NC_009355.1_616321-618262	1942	1023	0.612	-0.054	0.000	siLocus	1	False	NA
Oluc	OlucILC-00370	NC_009355.1	NC_009355.1_617352-618693	1342	481	0.621	-0.065	0.000	siLocus	1	False	NA
Oluc	OlucILC-00371	NC_009355.1	NC_009355.1_617884-619602	1719	1314	0.684	-0.060	0.000	siLocus	1	False	NA
Oluc	OlucILC-00372	NC_009355.1	NC_009355.1_619603-621203	1601	1127	0.646	0.151	0.000	siLocus	1	False	NA
Oluc	OlucILC-00373	NC_009355.1	NC_009355.1_620255-622491	2237	1355	0.610	-0.050	0.000	siLocus	1	False	NA
Oluc	OlucILC-00374	NC_009355.1	NC_009355.1_621678-623352	1675	803	0.636	-0.010	0.000	siLocus	1	False	NA
Oluc	OlucILC-00375	NC_009355.1	NC_009355.1_622422-624675	2254	1544	0.632	-0.055	0.000	siLocus	1	False	NA
Oluc	OlucILC-00376	NC_009355.1	NC_009355.1_624188-627733	3546	2806	0.631	-0.076	0.000	siLocus	1	False	NA
Oluc	OlucILC-00377	NC_009355.1	NC_009355.1_626742-627999	1258	450	0.641	-0.125	0.000	siLocus	1	False	NA
Oluc	OlucILC-00378	NC_009355.1	NC_009355.1_627376-629208	1833	1177	0.622	-0.045	0.000	siLocus	1	False	NA
Oluc	OlucILC-00379	NC_009355.1	NC_009355.1_628520-630092	1573	1033	0.606	-0.172	0.000	siLocus	1	False	NA
Oluc	OlucILC-00380	NC_009355.1	NC_009355.1_629703-635373	5671	5063	0.631	0.032	0.000	siLocus	1	False	NA
Oluc	OlucILC-00381	NC_009355.1	NC_009355.1_634548-636786	2239	1359	0.660	-0.002	0.000	siLocus	1	False	NA
Oluc	OlucILC-00382	NC_009355.1	NC_009355.1_635852-637001	1150	424	0.660	-0.099	0.000	siLocus	1	False	NA
Oluc	OlucILC-00383	NC_009355.1	NC_009355.1_636486-638307	1822	1461	0.727	0.017	0.000	siLocus	1	False	NA
Oluc	OlucILC-00384	NC_009355.1	NC_009355.1_638102-639932	1831	1324	0.649	-0.004	0.000	siLocus	1	False	NA
Oluc	OlucILC-00385	NC_009355.1	NC_009355.1_639125-642565	3441	2608	0.584	-0.010	0.000	siLocus	1	False	NA
Oluc	OlucILC-00386	NC_009355.1	NC_009355.1_641707-643706	2000	1570	0.630	-0.084	0.000	siLocus	1	False	NA
Oluc	OlucILC-00387	NC_009355.1	NC_009355.1_643707-645230	1524	1524	0.602	0.019	0.000	siLocus	1	False	NA
Oluc	OlucILC-00388	NC_009355.1	NC_009355.1_645231-646557	1327	1327	0.616	-0.149	0.000	iiLocus	0	False	RR
Oluc	OlucILC-00389	NC_009355.1	NC_009355.1_646558-648670	2113	1702	0.654	-0.072	0.000	siLocus	1	False	NA
Oluc	OlucILC-00390	NC_009355.1	NC_009355.1_647849-650800	2952	2152	0.609	0.035	0.000	siLocus	1	False	NA
Oluc	OlucILC-00391	NC_009355.1	NC_009355.1_650022-653586	3565	2696	0.563	0.011	0.000	siLocus	1	False	NA
Oluc	OlucILC-00392	NC_009355.1	NC_009355.1_652628-655113	2486	1681	0.626	-0.071	0.000	siLocus	1	False	NA
Oluc	OlucILC-00393	NC_009355.1	NC_009355.1_654464-658582	4119	3334	0.670	0.055	0.000	siLocus	1	False	NA
Oluc	OlucILC-00394	NC_009355.1	NC_009355.1_657663-659496	1834	941	0.613	-0.036	0.000	siLocus	1	False	NA
Oluc	OlucILC-00395	NC_009355.1	NC_009355.1_658630-660481	1852	940	0.616	0.003	0.000	siLocus	1	False	NA
Oluc	OlucILC-00396	NC_009355.1	NC_009355.1_659526-662052	2527	1667	0.584	-0.089	0.000	siLocus	1	False	NA
Oluc	OlucILC-00397	NC_009355.1	NC_009355.1_661289-662833	1545	876	0.705	-0.034	0.000	siLocus	1	False	NA
Oluc	OlucILC-00398	NC_009355.1	NC_009355.1_662259-663843	1585	899	0.716	0.105	0.000	siLocus	1	False	NA
Oluc	OlucILC-00399	NC_009355.1	NC_009355.1_663047-664618	1572	1173	0.690	0.075	0.000	siLocus	1	False	NA
Oluc	OlucILC-00400	NC_009355.1	NC_009355.1_664619-666417	1799	1310	0.669	-0.009	0.000	siLocus	1	False	NA
Oluc	OlucILC-00401	NC_009355.1	NC_009355.1_665440-670648	5209	4567	0.592	-0.076	0.000	siLocus	1	False	NA
Oluc	OlucILC-00402	NC_009355.1	NC_009355.1_670342-672283	1942	1300	0.636	0.068	0.000	siLocus	1	False	NA
Oluc	OlucILC-00403	NC_009355.1	NC_009355.1_671307-673131	1825	999	0.620	-0.092	0.000	siLocus	1	False	NA
Oluc	OlucILC-00404	NC_009355.1	NC_009355.1_672457-674515	2059	1313	0.663	0.020	0.000	siLocus	1	False	NA
Oluc	OlucILC-00405	NC_009355.1	NC_009355.1_673700-677411	3712	2852	0.564	0.016	0.000	siLocus	1	False	NA
Oluc	OlucILC-00406	NC_009355.1	NC_009355.1_676507-678857	2351	1575	0.624	-0.034	0.000	siLocus	1	False	NA
Oluc	OlucILC-00407	NC_009355.1	NC_009355.1_678212-682079	3868	3084	0.569	0.125	0.000	siLocus	1	False	NA
Oluc	OlucILC-00408	NC_009355.1	NC_009355.1_681157-684490	3334	2633	0.562	-0.018	0.000	siLocus	1	False	NA
Oluc	OlucILC-00409	NC_009355.1	NC_009355.1_684012-685728	1717	1477	0.638	-0.115	0.000	siLocus	1	False	NA
Oluc	OlucILC-00410	NC_009355.1	NC_009355.1_685729-687882	2154	1682	0.660	0.105	0.000	siLocus	1	False	NA
Oluc	OlucILC-00411	NC_009355.1	NC_009355.1_686938-688930	1993	1114	0.609	-0.048	0.000	siLocus	1	False	NA
Oluc	OlucILC-00412	NC_009355.1	NC_009355.1_688118-689930	1813	927	0.696	-0.062	0.000	siLocus	1	False	NA
Oluc	OlucILC-00413	NC_009355.1	NC_009355.1_688972-691410	2439	1514	0.624	-0.033	0.000	siLocus	1	False	NA
Oluc	OlucILC-00414	NC_009355.1	NC_009355.1_690520-692122	1603	743	0.581	-0.106	0.000	siLocus	1	False	NA
Oluc	OlucILC-00415	NC_009355.1	NC_009355.1_691295-693128	1834	1420	0.682	-0.090	0.000	siLocus	1	False	NA
Oluc	OlucILC-00416	NC_009355.1	NC_009355.1_693129-694187	1059	1059	0.590	0.165	0.000	iiLocus	0	False	RF
Oluc	OlucILC-00417	NC_009355.1	NC_009355.1_694188-695805	1618	1264	0.523	0.033	0.000	siLocus	1	False	NA
Oluc	OlucILC-00418	NC_009355.1	NC_009355.1_695098-696586	1489	889	0.612	-0.009	0.000	siLocus	1	False	NA
Oluc	OlucILC-00419	NC_009355.1	NC_009355.1_696095-698008	1914	1228	0.654	0.001	0.000	siLocus	1	False	NA
