Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Crei	CreiILC-00206	NW_001842671.1	NW_001842671.1_1-8315	8315	8315	0.529	0.052	0.824	fiLocus	0	True	NA
Crei	CreiILC-00207	NW_001842672.1	NW_001842672.1_1-8379	8379	8379	0.702	0.132	0.781	fiLocus	0	True	NA
Crei	CreiILC-00208	NW_001842673.1	NW_001842673.1_1-8310	8310	8310	0.682	-0.075	0.732	fiLocus	0	True	NA
Crei	CreiILC-00209	NW_001842674.1	NW_001842674.1_1-8513	8513	8513	0.657	-0.054	0.760	fiLocus	0	True	NA
Crei	CreiILC-00210	NW_001842675.1	NW_001842675.1_1-8365	8365	8365	0.516	-0.059	0.800	fiLocus	0	True	NA
Crei	CreiILC-00211	NW_001842676.1	NW_001842676.1_1-8437	8437	8437	0.354	-0.025	0.771	fiLocus	0	True	NA
Crei	CreiILC-00212	NW_001842677.1	NW_001842677.1_1-6913	6913	6913	0.571	-0.230	0.014	fiLocus	0	True	NA
Crei	CreiILC-00213	NW_001842678.1	NW_001842678.1_1-8397	8397	8397	0.673	0.040	0.664	fiLocus	0	True	NA
Crei	CreiILC-00214	NW_001842679.1	NW_001842679.1_1-8290	8290	8290	0.665	0.082	0.741	fiLocus	0	True	NA
Crei	CreiILC-00215	NW_001842680.1	NW_001842680.1_1-8411	8411	8411	0.643	0.111	0.786	fiLocus	0	True	NA
Crei	CreiILC-00216	NW_001842681.1	NW_001842681.1_1-8287	8287	8287	0.581	-0.025	0.738	fiLocus	0	True	NA
Crei	CreiILC-00217	NW_001842682.1	NW_001842682.1_1-8285	8285	8285	0.666	0.006	0.782	fiLocus	0	True	NA
Crei	CreiILC-00218	NW_001842683.1	NW_001842683.1_1-8274	8274	8274	0.674	-0.028	0.831	fiLocus	0	True	NA
Crei	CreiILC-00219	NW_001842684.1	NW_001842684.1_1-8294	8294	8294	0.649	-0.075	0.858	fiLocus	0	True	NA
Crei	CreiILC-00220	NW_001842685.1	NW_001842685.1_1-8270	8270	8270	0.649	0.092	0.729	fiLocus	0	True	NA
Crei	CreiILC-00221	NW_001842686.1	NW_001842686.1_1-8260	8260	8260	0.657	-0.002	0.769	fiLocus	0	True	NA
Crei	CreiILC-00222	NW_001842687.1	NW_001842687.1_1-8259	8259	8259	0.583	-0.004	0.760	fiLocus	0	True	NA
Crei	CreiILC-00223	NW_001842688.1	NW_001842688.1_1-8337	8337	8337	0.602	0.161	0.684	fiLocus	0	True	NA
Crei	CreiILC-00224	NW_001842689.1	NW_001842689.1_1-1891	1891	1891	0.535	-0.058	0.000	fiLocus	0	True	NA
Crei	CreiILC-00225	NW_001842690.1	NW_001842690.1_1-8249	8249	8249	0.656	0.055	0.724	fiLocus	0	True	NA
Crei	CreiILC-00226	NW_001842691.1	NW_001842691.1_1-8243	8243	8243	0.432	0.016	0.725	fiLocus	0	True	NA
Crei	CreiILC-00227	NW_001842692.1	NW_001842692.1_1-8245	8245	8245	0.600	-0.109	0.805	fiLocus	0	True	NA
Crei	CreiILC-00228	NW_001842693.1	NW_001842693.1_1-8291	8291	8291	0.684	0.004	0.811	fiLocus	0	True	NA
Crei	CreiILC-00229	NW_001842694.1	NW_001842694.1_1-8346	8346	8346	0.625	-0.065	0.835	fiLocus	0	True	NA
Crei	CreiILC-00230	NW_001842695.1	NW_001842695.1_1-8230	8230	8230	0.629	-0.153	0.839	fiLocus	0	True	NA
Crei	CreiILC-00231	NW_001842696.1	NW_001842696.1_1-8225	8225	8225	0.638	-0.015	0.752	fiLocus	0	True	NA
Crei	CreiILC-00232	NW_001842697.1	NW_001842697.1_1-8225	8225	8225	0.688	-0.118	0.781	fiLocus	0	True	NA
Crei	CreiILC-00233	NW_001842698.1	NW_001842698.1_1-8220	8220	8220	0.501	0.058	0.816	fiLocus	0	True	NA
Crei	CreiILC-00234	NW_001842699.1	NW_001842699.1_1-8382	8382	8382	0.611	-0.040	0.858	fiLocus	0	True	NA
Crei	CreiILC-00235	NW_001842700.1	NW_001842700.1_1-8213	8213	8213	0.616	0.011	0.751	fiLocus	0	True	NA
Crei	CreiILC-00236	NW_001842701.1	NW_001842701.1_1-8223	8223	8223	0.639	-0.163	0.790	fiLocus	0	True	NA
Crei	CreiILC-00237	NW_001842702.1	NW_001842702.1_1-8190	8190	8190	0.621	-0.084	0.752	fiLocus	0	True	NA
Crei	CreiILC-00238	NW_001842703.1	NW_001842703.1_1-8176	8176	8176	0.549	0.100	0.807	fiLocus	0	True	NA
Crei	CreiILC-00239	NW_001842704.1	NW_001842704.1_1-8171	8171	8171	0.616	0.201	0.872	fiLocus	0	True	NA
Crei	CreiILC-00240	NW_001842705.1	NW_001842705.1_1-8172	8172	8172	0.647	0.086	0.678	fiLocus	0	True	NA
Crei	CreiILC-00241	NW_001842706.1	NW_001842706.1_1-8168	8168	8168	0.626	0.164	0.850	fiLocus	0	True	NA
Crei	CreiILC-00242	NW_001842707.1	NW_001842707.1_1-8160	8160	8160	0.508	0.067	0.817	fiLocus	0	True	NA
Crei	CreiILC-00243	NW_001842708.1	NW_001842708.1_1-1648	1648	1648	0.589	-0.080	0.001	fiLocus	0	True	NA
Crei	CreiILC-00244	NW_001842709.1	NW_001842709.1_1-8158	8158	8158	0.715	0.074	0.792	fiLocus	0	True	NA
Crei	CreiILC-00245	NW_001842710.1	NW_001842710.1_1-8277	8277	8277	0.567	0.039	0.408	fiLocus	0	True	NA
Crei	CreiILC-00246	NW_001842711.1	NW_001842711.1_1-8144	8144	8144	0.537	0.013	0.819	fiLocus	0	True	NA
Crei	CreiILC-00247	NW_001842712.1	NW_001842712.1_1-8356	8356	8356	0.553	-0.054	0.856	fiLocus	0	True	NA
Crei	CreiILC-00248	NW_001842713.1	NW_001842713.1_1-8140	8140	8140	0.591	0.039	0.691	fiLocus	0	True	NA
Crei	CreiILC-00249	NW_001842714.1	NW_001842714.1_1-8134	8134	8134	0.627	0.109	0.788	fiLocus	0	True	NA
Crei	CreiILC-00250	NW_001842715.1	NW_001842715.1_1-8263	8263	8263	0.656	-0.041	0.561	fiLocus	0	True	NA
Crei	CreiILC-00251	NW_001842716.1	NW_001842716.1_1-8311	8311	8311	0.672	-0.058	0.649	fiLocus	0	True	NA
Crei	CreiILC-00252	NW_001842717.1	NW_001842717.1_1-8130	8130	8130	0.665	0.106	0.829	fiLocus	0	True	NA
Crei	CreiILC-00253	NW_001842718.1	NW_001842718.1_1-8425	8425	8425	0.533	0.004	0.876	fiLocus	0	True	NA
Crei	CreiILC-00254	NW_001842719.1	NW_001842719.1_1-8111	8111	8111	0.608	0.147	0.869	fiLocus	0	True	NA
Crei	CreiILC-00255	NW_001842720.1	NW_001842720.1_1-8106	8106	8106	0.644	-0.029	0.782	fiLocus	0	True	NA
Crei	CreiILC-00256	NW_001842721.1	NW_001842721.1_1-8097	8097	8097	0.579	0.161	0.822	fiLocus	0	True	NA
Crei	CreiILC-00257	NW_001842722.1	NW_001842722.1_1-8346	8346	8346	0.413	-0.041	0.867	fiLocus	0	True	NA
Crei	CreiILC-00258	NW_001842723.1	NW_001842723.1_1-8094	8094	8094	0.615	-0.067	0.622	fiLocus	0	True	NA
Crei	CreiILC-00259	NW_001842724.1	NW_001842724.1_1-8339	8339	8339	0.580	0.026	0.831	fiLocus	0	True	NA
Crei	CreiILC-00260	NW_001842725.1	NW_001842725.1_1-8115	8115	8115	0.547	-0.100	0.844	fiLocus	0	True	NA
Crei	CreiILC-00261	NW_001842726.1	NW_001842726.1_1-8101	8101	8101	0.649	0.026	0.845	fiLocus	0	True	NA
Crei	CreiILC-00262	NW_001842727.1	NW_001842727.1_1-8096	8096	8096	0.663	-0.057	0.660	fiLocus	0	True	NA
Crei	CreiILC-00263	NW_001842728.1	NW_001842728.1_1-8073	8073	8073	0.671	-0.021	0.787	fiLocus	0	True	NA
Crei	CreiILC-00264	NW_001842729.1	NW_001842729.1_1-8117	8117	8117	0.507	-0.144	0.836	fiLocus	0	True	NA
Crei	CreiILC-00265	NW_001842730.1	NW_001842730.1_1-8202	8202	8202	0.682	-0.010	0.676	fiLocus	0	True	NA
Crei	CreiILC-00266	NW_001842731.1	NW_001842731.1_1-8065	8065	8065	0.540	0.018	0.846	fiLocus	0	True	NA
Crei	CreiILC-00267	NW_001842732.1	NW_001842732.1_1-8205	8205	8205	0.583	0.141	0.712	fiLocus	0	True	NA
Crei	CreiILC-00268	NW_001842733.1	NW_001842733.1_1-8059	8059	8059	0.416	-0.197	0.863	fiLocus	0	True	NA
Crei	CreiILC-00269	NW_001842734.1	NW_001842734.1_1-8329	8329	8329	0.459	-0.061	0.858	fiLocus	0	True	NA
Crei	CreiILC-00270	NW_001842735.1	NW_001842735.1_1-8133	8133	8133	0.426	-0.004	0.853	fiLocus	0	True	NA
Crei	CreiILC-00271	NW_001842736.1	NW_001842736.1_1-8099	8099	8099	0.401	-0.027	0.852	fiLocus	0	True	NA
Crei	CreiILC-00272	NW_001842737.1	NW_001842737.1_1-8053	8053	8053	0.471	-0.100	0.773	fiLocus	0	True	NA
Crei	CreiILC-00273	NW_001842738.1	NW_001842738.1_1-8049	8049	8049	0.454	0.043	0.852	fiLocus	0	True	NA
Crei	CreiILC-00274	NW_001842739.1	NW_001842739.1_1-8092	8092	8092	0.397	-0.130	0.837	fiLocus	0	True	NA
Crei	CreiILC-00275	NW_001842740.1	NW_001842740.1_1-8059	8059	8059	0.497	0.059	0.847	fiLocus	0	True	NA
Crei	CreiILC-00276	NW_001842741.1	NW_001842741.1_1-8111	8111	8111	0.620	0.273	0.853	fiLocus	0	True	NA
Crei	CreiILC-00277	NW_001842742.1	NW_001842742.1_1-8039	8039	8039	0.544	0.088	0.841	fiLocus	0	True	NA
Crei	CreiILC-00278	NW_001842743.1	NW_001842743.1_1-8161	8161	8161	0.524	0.042	0.840	fiLocus	0	True	NA
Crei	CreiILC-00279	NW_001842744.1	NW_001842744.1_1-8366	8366	8366	0.503	-0.039	0.848	fiLocus	0	True	NA
Crei	CreiILC-00280	NW_001842745.1	NW_001842745.1_1-8036	8036	8036	0.534	0.067	0.832	fiLocus	0	True	NA
Crei	CreiILC-00281	NW_001842746.1	NW_001842746.1_1-8036	8036	8036	0.514	0.021	0.841	fiLocus	0	True	NA
Crei	CreiILC-00282	NW_001842747.1	NW_001842747.1_1-8034	8034	8034	0.532	0.109	0.838	fiLocus	0	True	NA
Crei	CreiILC-00283	NW_001842748.1	NW_001842748.1_1-8042	8042	8042	0.695	0.017	0.764	fiLocus	0	True	NA
Crei	CreiILC-00284	NW_001842749.1	NW_001842749.1_1-8187	8187	8187	0.597	0.039	0.868	fiLocus	0	True	NA
Crei	CreiILC-00285	NW_001842750.1	NW_001842750.1_1-8047	8047	8047	0.636	-0.031	0.808	fiLocus	0	True	NA
Crei	CreiILC-00286	NW_001842751.1	NW_001842751.1_1-8025	8025	8025	0.529	-0.066	0.799	fiLocus	0	True	NA
Crei	CreiILC-00287	NW_001842752.1	NW_001842752.1_1-8151	8151	8151	0.634	-0.008	0.829	fiLocus	0	True	NA
Crei	CreiILC-00288	NW_001842753.1	NW_001842753.1_1-8264	8264	8264	0.568	0.011	0.848	fiLocus	0	True	NA
Crei	CreiILC-00289	NW_001842754.1	NW_001842754.1_1-8023	8023	8023	0.664	-0.147	0.627	fiLocus	0	True	NA
Crei	CreiILC-00290	NW_001842755.1	NW_001842755.1_1-8017	8017	8017	0.498	-0.073	0.812	fiLocus	0	True	NA
Crei	CreiILC-00291	NW_001842756.1	NW_001842756.1_1-8011	8011	8011	0.598	-0.024	0.844	fiLocus	0	True	NA
Crei	CreiILC-00292	NW_001842757.1	NW_001842757.1_1-8011	8011	8011	0.509	-0.055	0.838	fiLocus	0	True	NA
Crei	CreiILC-00293	NW_001842758.1	NW_001842758.1_1-8150	8150	8150	0.615	0.075	0.393	fiLocus	0	True	NA
Crei	CreiILC-00294	NW_001842759.1	NW_001842759.1_1-8009	8009	8009	0.500	-0.029	0.862	fiLocus	0	True	NA
Crei	CreiILC-00295	NW_001842760.1	NW_001842760.1_1-8005	8005	8005	0.538	-0.078	0.857	fiLocus	0	True	NA
Crei	CreiILC-00296	NW_001842761.1	NW_001842761.1_1-8005	8005	8005	0.571	0.009	0.831	fiLocus	0	True	NA
Crei	CreiILC-00297	NW_001842762.1	NW_001842762.1_1-8076	8076	8076	0.502	0.103	0.842	fiLocus	0	True	NA
Crei	CreiILC-00298	NW_001842763.1	NW_001842763.1_1-8223	8223	8223	0.773	0.319	0.785	fiLocus	0	True	NA
Crei	CreiILC-00299	NW_001842764.1	NW_001842764.1_1-8213	8213	8213	0.673	0.181	0.798	fiLocus	0	True	NA
Crei	CreiILC-00300	NW_001842765.1	NW_001842765.1_1-8235	8235	8235	0.548	0.079	0.815	fiLocus	0	True	NA
Crei	CreiILC-00301	NW_001842766.1	NW_001842766.1_1-8000	8000	8000	0.656	-0.104	0.817	fiLocus	0	True	NA
Crei	CreiILC-00302	NW_001842767.1	NW_001842767.1_1-8000	8000	8000	0.642	0.084	0.791	fiLocus	0	True	NA
Crei	CreiILC-00303	NW_001842768.1	NW_001842768.1_1-8000	8000	8000	0.442	0.168	0.835	fiLocus	0	True	NA
Crei	CreiILC-00304	NW_001842769.1	NW_001842769.1_1-7999	7999	7999	0.684	-0.055	0.790	fiLocus	0	True	NA
Crei	CreiILC-00305	NW_001842770.1	NW_001842770.1_1-8001	8001	8001	0.582	0.169	0.673	fiLocus	0	True	NA
Crei	CreiILC-00306	NW_001842771.1	NW_001842771.1_1-7821	7821	7821	0.640	0.005	0.563	fiLocus	0	True	NA
Crei	CreiILC-00307	NW_001842772.1	NW_001842772.1_1-7942	7942	7942	0.675	-0.080	0.660	fiLocus	0	True	NA
Crei	CreiILC-00308	NW_001842773.1	NW_001842773.1_1-6527	6527	6527	0.735	-0.056	0.105	fiLocus	0	True	NA
Crei	CreiILC-00309	NW_001842774.1	NW_001842774.1_1-6816	6816	6816	0.677	0.060	0.063	fiLocus	0	True	NA
Crei	CreiILC-00310	NW_001842775.1	NW_001842775.1_1-7353	7353	7353	0.593	-0.039	0.064	fiLocus	0	True	NA
Crei	CreiILC-00311	NW_001842776.1	NW_001842776.1_1-7274	7274	7274	0.593	-0.020	0.000	fiLocus	0	True	NA
Crei	CreiILC-00312	NW_001842777.1	NW_001842777.1_1-6532	6532	6532	0.573	0.024	0.000	fiLocus	0	True	NA
Crei	CreiILC-00313	NW_001842778.1	NW_001842778.1_1-7115	7115	7115	0.682	-0.155	0.000	fiLocus	0	True	NA
Crei	CreiILC-00314	NW_001842779.1	NW_001842779.1_1-7166	7166	7166	0.577	0.060	0.220	fiLocus	0	True	NA
Crei	CreiILC-00315	NW_001842780.1	NW_001842780.1_1-7255	7255	7255	0.602	0.011	0.268	fiLocus	0	True	NA
Crei	CreiILC-00316	NW_001842781.1	NW_001842781.1_1-6983	6983	6983	0.578	-0.022	0.238	fiLocus	0	True	NA
Crei	CreiILC-00317	NW_001842782.1	NW_001842782.1_1-6974	6974	6974	0.658	-0.044	0.755	fiLocus	0	True	NA
Crei	CreiILC-00318	NW_001842783.1	NW_001842783.1_1-6967	6967	6967	0.617	0.098	0.014	fiLocus	0	True	NA
Crei	CreiILC-00319	NW_001842784.1	NW_001842784.1_1-7236	7236	7236	0.675	0.070	0.474	fiLocus	0	True	NA
Crei	CreiILC-00320	NW_001842785.1	NW_001842785.1_1-7133	7133	7133	0.701	0.057	0.053	fiLocus	0	True	NA
Crei	CreiILC-00321	NW_001842786.1	NW_001842786.1_1-6888	6888	6888	0.632	-0.013	0.401	fiLocus	0	True	NA
Crei	CreiILC-00322	NW_001842787.1	NW_001842787.1_1-6757	6757	6757	0.684	-0.061	0.177	fiLocus	0	True	NA
Crei	CreiILC-00323	NW_001842788.1	NW_001842788.1_1-6884	6884	6884	0.671	0.027	0.144	fiLocus	0	True	NA
Crei	CreiILC-00324	NW_001842789.1	NW_001842789.1_1-6676	6676	6676	0.626	0.127	0.250	fiLocus	0	True	NA
Crei	CreiILC-00325	NW_001842790.1	NW_001842790.1_1-6703	6703	6703	0.617	0.015	0.408	fiLocus	0	True	NA
Crei	CreiILC-00326	NW_001842791.1	NW_001842791.1_1-6561	6561	6561	0.621	-0.130	0.468	fiLocus	0	True	NA
Crei	CreiILC-00327	NW_001842792.1	NW_001842792.1_1-6649	6649	6649	0.628	-0.110	0.051	fiLocus	0	True	NA
Crei	CreiILC-00328	NW_001842793.1	NW_001842793.1_1-6906	6906	6906	0.686	-0.069	0.408	fiLocus	0	True	NA
Crei	CreiILC-00329	NW_001842794.1	NW_001842794.1_1-6626	6626	6626	0.622	-0.097	0.415	fiLocus	0	True	NA
Crei	CreiILC-00330	NW_001842795.1	NW_001842795.1_1-6488	6488	6488	0.630	-0.007	0.000	fiLocus	0	True	NA
Crei	CreiILC-00331	NW_001842796.1	NW_001842796.1_1-6505	6505	6505	0.666	0.073	0.395	fiLocus	0	True	NA
Crei	CreiILC-00332	NW_001842797.1	NW_001842797.1_1-6591	6591	6591	0.694	-0.002	0.268	fiLocus	0	True	NA
Crei	CreiILC-00333	NW_001842798.1	NW_001842798.1_1-6461	6461	6461	0.598	-0.191	0.628	fiLocus	0	True	NA
Crei	CreiILC-00334	NW_001842799.1	NW_001842799.1_1-6464	6464	6464	0.597	0.156	0.362	fiLocus	0	True	NA
Crei	CreiILC-00335	NW_001842800.1	NW_001842800.1_1-6790	6790	6790	0.583	-0.024	0.434	fiLocus	0	True	NA
Crei	CreiILC-00336	NW_001842801.1	NW_001842801.1_1-6042	6042	6042	0.627	0.053	0.000	fiLocus	0	True	NA
Crei	CreiILC-00337	NW_001842802.1	NW_001842802.1_1-4506	4506	4506	0.610	0.060	0.362	fiLocus	0	True	NA
Crei	CreiILC-00338	NW_001842803.1	NW_001842803.1_1-6274	6274	6274	0.640	-0.038	0.540	fiLocus	0	True	NA
Crei	CreiILC-00339	NW_001842804.1	NW_001842804.1_1-6205	6205	6205	0.675	-0.019	0.543	fiLocus	0	True	NA
Crei	CreiILC-00340	NW_001842805.1	NW_001842805.1_1-6657	6657	6657	0.614	-0.078	0.097	fiLocus	0	True	NA
Crei	CreiILC-00341	NW_001842806.1	NW_001842806.1_1-6597	6597	6597	0.660	-0.009	0.600	fiLocus	0	True	NA
Crei	CreiILC-00342	NW_001842807.1	NW_001842807.1_1-6441	6441	6441	0.633	-0.113	0.362	fiLocus	0	True	NA
Crei	CreiILC-00343	NW_001842808.1	NW_001842808.1_1-6294	6294	6294	0.598	-0.039	0.035	fiLocus	0	True	NA
Crei	CreiILC-00344	NW_001842809.1	NW_001842809.1_1-3767	3767	3767	0.564	0.241	0.281	fiLocus	0	True	NA
Crei	CreiILC-00345	NW_001842810.1	NW_001842810.1_1-6358	6358	6358	0.629	0.118	0.454	fiLocus	0	True	NA
Crei	CreiILC-00346	NW_001842811.1	NW_001842811.1_1-6013	6013	6013	0.642	-0.064	0.597	fiLocus	0	True	NA
Crei	CreiILC-00347	NW_001842812.1	NW_001842812.1_1-5986	5986	5986	0.646	-0.030	0.535	fiLocus	0	True	NA
Crei	CreiILC-00348	NW_001842813.1	NW_001842813.1_1-5983	5983	5983	0.684	-0.002	0.425	fiLocus	0	True	NA
Crei	CreiILC-00349	NW_001842814.1	NW_001842814.1_1-5902	5902	5902	0.664	0.020	0.260	fiLocus	0	True	NA
Crei	CreiILC-00350	NW_001842815.1	NW_001842815.1_1-5668	5668	5668	0.597	-0.123	0.067	fiLocus	0	True	NA
Crei	CreiILC-00351	NW_001842816.1	NW_001842816.1_1-5859	5859	5859	0.632	-0.005	0.582	fiLocus	0	True	NA
Crei	CreiILC-00352	NW_001842817.1	NW_001842817.1_1-6087	6087	6087	0.592	0.192	0.501	fiLocus	0	True	NA
Crei	CreiILC-00353	NW_001842818.1	NW_001842818.1_1-5899	5899	5899	0.621	-0.047	0.163	fiLocus	0	True	NA
Crei	CreiILC-00354	NW_001842819.1	NW_001842819.1_1-5788	5788	5788	0.651	-0.030	0.466	fiLocus	0	True	NA
Crei	CreiILC-00355	NW_001842820.1	NW_001842820.1_1-5754	5754	5754	0.662	0.047	0.391	fiLocus	0	True	NA
Crei	CreiILC-00356	NW_001842821.1	NW_001842821.1_1-5827	5827	5827	0.666	0.027	0.400	fiLocus	0	True	NA
Crei	CreiILC-00357	NW_001842822.1	NW_001842822.1_1-5687	5687	5687	0.647	0.041	0.451	fiLocus	0	True	NA
Crei	CreiILC-00358	NW_001842823.1	NW_001842823.1_1-5600	5600	5600	0.631	0.030	0.377	fiLocus	0	True	NA
Crei	CreiILC-00359	NW_001842824.1	NW_001842824.1_1-5863	5863	5863	0.682	-0.039	0.442	fiLocus	0	True	NA
Crei	CreiILC-00360	NW_001842825.1	NW_001842825.1_1-4372	4372	4372	0.656	0.015	0.310	fiLocus	0	True	NA
Crei	CreiILC-00361	NW_001842826.1	NW_001842826.1_1-5541	5541	5541	0.601	0.109	0.075	fiLocus	0	True	NA
Crei	CreiILC-00362	NW_001842827.1	NW_001842827.1_1-5674	5674	5674	0.620	0.056	0.000	fiLocus	0	True	NA
Crei	CreiILC-00363	NW_001842828.1	NW_001842828.1_1-5460	5460	5460	0.586	0.046	0.009	fiLocus	0	True	NA
Crei	CreiILC-00364	NW_001842829.1	NW_001842829.1_1-5497	5497	5497	0.665	0.033	0.514	fiLocus	0	True	NA
Crei	CreiILC-00365	NW_001842830.1	NW_001842830.1_1-5354	5354	5354	0.649	0.008	0.424	fiLocus	0	True	NA
Crei	CreiILC-00366	NW_001842831.1	NW_001842831.1_1-5318	5318	5318	0.635	-0.055	0.248	fiLocus	0	True	NA
Crei	CreiILC-00367	NW_001842832.1	NW_001842832.1_1-5281	5281	5281	0.641	0.008	0.616	fiLocus	0	True	NA
Crei	CreiILC-00368	NW_001842833.1	NW_001842833.1_1-5251	5251	5251	0.642	-0.062	0.536	fiLocus	0	True	NA
Crei	CreiILC-00369	NW_001842834.1	NW_001842834.1_1-5213	5213	5213	0.624	-0.194	0.217	fiLocus	0	True	NA
Crei	CreiILC-00370	NW_001842835.1	NW_001842835.1_1-5202	5202	5202	0.646	-0.138	0.191	fiLocus	0	True	NA
Crei	CreiILC-00371	NW_001842836.1	NW_001842836.1_1-5176	5176	5176	0.585	0.074	0.233	fiLocus	0	True	NA
Crei	CreiILC-00372	NW_001842837.1	NW_001842837.1_1-5149	5149	5149	0.618	-0.164	0.259	fiLocus	0	True	NA
Crei	CreiILC-00373	NW_001842838.1	NW_001842838.1_1-5174	5174	5174	0.603	-0.102	0.286	fiLocus	0	True	NA
Crei	CreiILC-00374	NW_001842839.1	NW_001842839.1_1-5092	5092	5092	0.632	0.013	0.488	fiLocus	0	True	NA
Crei	CreiILC-00375	NW_001842840.1	NW_001842840.1_1-5083	5083	5083	0.679	0.058	0.231	fiLocus	0	True	NA
Crei	CreiILC-00376	NW_001842841.1	NW_001842841.1_1-4899	4899	4899	0.613	0.073	0.034	fiLocus	0	True	NA
Crei	CreiILC-00377	NW_001842842.1	NW_001842842.1_1-4742	4742	4742	0.657	-0.101	0.448	fiLocus	0	True	NA
Crei	CreiILC-00378	NW_001842843.1	NW_001842843.1_1-4680	4680	4680	0.661	0.117	0.361	fiLocus	0	True	NA
Crei	CreiILC-00379	NW_001842844.1	NW_001842844.1_1-4720	4720	4720	0.625	-0.030	0.139	fiLocus	0	True	NA
Crei	CreiILC-00380	NW_001842845.1	NW_001842845.1_1-4424	4424	4424	0.570	-0.094	0.000	fiLocus	0	True	NA
Crei	CreiILC-00381	NW_001842846.1	NW_001842846.1_1-4722	4722	4722	0.586	0.275	0.479	fiLocus	0	True	NA
Crei	CreiILC-00382	NW_001842847.1	NW_001842847.1_1-4718	4718	4718	0.654	-0.030	0.032	fiLocus	0	True	NA
Crei	CreiILC-00383	NW_001842848.1	NW_001842848.1_1-4594	4594	4594	0.557	0.014	0.321	fiLocus	0	True	NA
Crei	CreiILC-00384	NW_001842849.1	NW_001842849.1_1-4683	4683	4683	0.628	-0.050	0.403	fiLocus	0	True	NA
Crei	CreiILC-00385	NW_001842850.1	NW_001842850.1_1-4556	4556	4556	0.628	-0.072	0.417	fiLocus	0	True	NA
Crei	CreiILC-00386	NW_001842851.1	NW_001842851.1_1-2569	2569	2569	0.606	0.036	0.000	fiLocus	0	True	NA
Crei	CreiILC-00387	NW_001842852.1	NW_001842852.1_1-4468	4468	4468	0.628	-0.005	0.234	fiLocus	0	True	NA
Crei	CreiILC-00388	NW_001842853.1	NW_001842853.1_1-4455	4455	4455	0.596	0.092	0.316	fiLocus	0	True	NA
Crei	CreiILC-00389	NW_001842854.1	NW_001842854.1_1-4453	4453	4453	0.582	0.098	0.485	fiLocus	0	True	NA
Crei	CreiILC-00390	NW_001842855.1	NW_001842855.1_1-4406	4406	4406	0.611	-0.047	0.387	fiLocus	0	True	NA
Crei	CreiILC-00391	NW_001842856.1	NW_001842856.1_1-4586	4586	4586	0.663	0.101	0.550	fiLocus	0	True	NA
Crei	CreiILC-00392	NW_001842857.1	NW_001842857.1_1-4497	4497	4497	0.677	0.029	0.408	fiLocus	0	True	NA
Crei	CreiILC-00393	NW_001842858.1	NW_001842858.1_1-4452	4452	4452	0.616	0.070	0.252	fiLocus	0	True	NA
Crei	CreiILC-00394	NW_001842859.1	NW_001842859.1_1-4351	4351	4351	0.603	0.222	0.197	fiLocus	0	True	NA
Crei	CreiILC-00395	NW_001842860.1	NW_001842860.1_1-4446	4446	4446	0.642	-0.116	0.352	fiLocus	0	True	NA
Crei	CreiILC-00396	NW_001842861.1	NW_001842861.1_1-4237	4237	4237	0.679	-0.040	0.186	fiLocus	0	True	NA
Crei	CreiILC-00397	NW_001842862.1	NW_001842862.1_1-4360	4360	4360	0.624	-0.057	0.039	fiLocus	0	True	NA
Crei	CreiILC-00398	NW_001842863.1	NW_001842863.1_1-4293	4293	4293	0.635	0.056	0.396	fiLocus	0	True	NA
Crei	CreiILC-00399	NW_001842864.1	NW_001842864.1_1-4391	4391	4391	0.671	0.007	0.395	fiLocus	0	True	NA
Crei	CreiILC-00400	NW_001842865.1	NW_001842865.1_1-4354	4354	4354	0.596	0.053	0.395	fiLocus	0	True	NA
Crei	CreiILC-00401	NW_001842866.1	NW_001842866.1_1-4278	4278	4278	0.633	0.153	0.378	fiLocus	0	True	NA
Crei	CreiILC-00402	NW_001842867.1	NW_001842867.1_1-4383	4383	4383	0.612	-0.023	0.527	fiLocus	0	True	NA
Crei	CreiILC-00403	NW_001842868.1	NW_001842868.1_1-4240	4240	4240	0.605	0.047	0.397	fiLocus	0	True	NA
Crei	CreiILC-00404	NW_001842869.1	NW_001842869.1_1-4294	4294	4294	0.548	0.007	0.012	fiLocus	0	True	NA
Crei	CreiILC-00405	NW_001842870.1	NW_001842870.1_1-4643	4643	4643	0.638	-0.091	0.458	fiLocus	0	True	NA
Crei	CreiILC-00406	NW_001842871.1	NW_001842871.1_1-3922	3922	3922	0.543	-0.107	0.203	fiLocus	0	True	NA
Crei	CreiILC-00407	NW_001842872.1	NW_001842872.1_1-4188	4188	4188	0.584	0.090	0.530	fiLocus	0	True	NA
Crei	CreiILC-00408	NW_001842873.1	NW_001842873.1_1-4333	4333	4333	0.602	-0.123	0.491	fiLocus	0	True	NA
Crei	CreiILC-00409	NW_001842874.1	NW_001842874.1_1-4263	4263	4263	0.639	0.012	0.429	fiLocus	0	True	NA
Crei	CreiILC-00410	NW_001842875.1	NW_001842875.1_1-4199	4199	4199	0.602	-0.024	0.276	fiLocus	0	True	NA
Crei	CreiILC-00411	NW_001842876.1	NW_001842876.1_1-4151	4151	4151	0.610	-0.128	0.350	fiLocus	0	True	NA
