Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Csub	CsubILC-00205	NW_005178017.1	NW_005178017.1_117710-136746	19037	19037	0.557	-0.041	0.000	siLocus	1	False	NA
Csub	CsubILC-00206	NW_005178017.1	NW_005178017.1_136747-137840	1094	1094	0.457	0.064	0.000	iiLocus	0	False	RR
Csub	CsubILC-00207	NW_005178017.1	NW_005178017.1_137841-139977	2137	2137	0.525	-0.012	0.000	siLocus	1	False	NA
Csub	CsubILC-00208	NW_005178017.1	NW_005178017.1_139978-144038	4061	4061	0.538	0.066	0.000	siLocus	1	False	NA
Csub	CsubILC-00209	NW_005178017.1	NW_005178017.1_144039-144843	805	805	0.478	0.065	0.000	iiLocus	0	False	FR
Csub	CsubILC-00210	NW_005178017.1	NW_005178017.1_144844-147781	2938	2938	0.537	-0.046	0.000	siLocus	1	False	NA
Csub	CsubILC-00211	NW_005178017.1	NW_005178017.1_147782-152672	4891	4891	0.563	-0.039	0.000	iiLocus	0	False	RR
Csub	CsubILC-00212	NW_005178017.1	NW_005178017.1_152673-161038	8366	8280	0.553	-0.044	0.000	siLocus	1	False	NA
Csub	CsubILC-00213	NW_005178017.1	NW_005178017.1_160867-167931	7065	6979	0.545	0.026	0.000	siLocus	1	False	NA
Csub	CsubILC-00214	NW_005178017.1	NW_005178017.1_167932-168573	642	642	0.505	0.037	0.000	iiLocus	0	False	FR
Csub	CsubILC-00215	NW_005178017.1	NW_005178017.1_168574-176111	7538	7538	0.540	-0.012	0.000	ciLocus	2	False	NA
Csub	CsubILC-00216	NW_005178017.1	NW_005178017.1_176112-177360	1249	1249	0.521	0.038	0.000	iiLocus	0	False	RR
Csub	CsubILC-00217	NW_005178017.1	NW_005178017.1_177361-198819	21459	21239	0.550	-0.056	0.000	siLocus	1	False	NA
Csub	CsubILC-00218	NW_005178017.1	NW_005178017.1_198379-201176	2798	2343	0.482	-0.039	0.000	siLocus	1	False	NA
Csub	CsubILC-00219	NW_005178017.1	NW_005178017.1_200708-204032	3325	3090	0.519	0.006	0.000	siLocus	1	False	NA
Csub	CsubILC-00220	NW_005178017.1	NW_005178017.1_204033-215959	11927	11927	0.555	0.050	0.000	siLocus	1	False	NA
Csub	CsubILC-00221	NW_005178017.1	NW_005178017.1_215960-216706	747	747	0.439	0.030	0.000	iiLocus	0	False	FR
Csub	CsubILC-00222	NW_005178017.1	NW_005178017.1_216707-229673	12967	12855	0.529	-0.036	0.000	siLocus	1	False	NA
Csub	CsubILC-00223	NW_005178017.1	NW_005178017.1_229450-232202	2753	2641	0.517	-0.010	0.000	siLocus	1	False	NA
Csub	CsubILC-00224	NW_005178017.1	NW_005178017.1_232203-234212	2010	2010	0.492	0.045	0.000	iiLocus	0	False	FF
Csub	CsubILC-00225	NW_005178017.1	NW_005178017.1_234213-240780	6568	6408	0.569	0.080	0.000	siLocus	1	False	NA
Csub	CsubILC-00226	NW_005178017.1	NW_005178017.1_240460-245906	5447	4954	0.526	0.011	0.000	siLocus	1	False	NA
Csub	CsubILC-00227	NW_005178017.1	NW_005178017.1_245242-248856	3615	3103	0.534	-0.033	0.000	siLocus	1	False	NA
Csub	CsubILC-00228	NW_005178017.1	NW_005178017.1_248498-252094	3597	2952	0.522	0.006	0.000	siLocus	1	False	NA
Csub	CsubILC-00229	NW_005178017.1	NW_005178017.1_251164-253308	2145	1679	0.511	0.009	0.000	siLocus	1	False	NA
Csub	CsubILC-00230	NW_005178017.1	NW_005178017.1_253309-266456	13148	13148	0.575	0.037	0.000	siLocus	1	False	NA
Csub	CsubILC-00231	NW_005178017.1	NW_005178017.1_266457-267839	1383	1383	0.482	-0.054	0.000	iiLocus	0	False	FR
Csub	CsubILC-00232	NW_005178017.1	NW_005178017.1_267840-269674	1835	1835	0.513	-0.110	0.000	siLocus	1	False	NA
Csub	CsubILC-00233	NW_005178017.1	NW_005178017.1_269675-271855	2181	2181	0.497	-0.069	0.000	iiLocus	0	False	RF
Csub	CsubILC-00234	NW_005178017.1	NW_005178017.1_271856-275400	3545	3545	0.521	0.031	0.000	siLocus	1	False	NA
Csub	CsubILC-00235	NW_005178017.1	NW_005178017.1_275401-276956	1556	1556	0.474	-0.024	0.000	iiLocus	0	False	FR
Csub	CsubILC-00236	NW_005178017.1	NW_005178017.1_276957-282365	5409	5409	0.514	-0.069	0.000	siLocus	1	False	NA
Csub	CsubILC-00237	NW_005178017.1	NW_005178017.1_282366-284262	1897	1897	0.487	0.012	0.000	iiLocus	0	False	RR
Csub	CsubILC-00238	NW_005178017.1	NW_005178017.1_284263-300730	16468	16310	0.538	-0.037	0.000	siLocus	1	False	NA
Csub	CsubILC-00239	NW_005178017.1	NW_005178017.1_300415-306185	5771	5558	0.540	-0.074	0.000	siLocus	1	False	NA
Csub	CsubILC-00240	NW_005178017.1	NW_005178017.1_306076-308053	1978	1923	0.502	-0.072	0.000	siLocus	1	False	NA
Csub	CsubILC-00241	NW_005178017.1	NW_005178017.1_308054-318122	10069	9595	0.597	0.039	0.000	siLocus	1	False	NA
Csub	CsubILC-00242	NW_005178017.1	NW_005178017.1_317174-320907	3734	3103	0.481	-0.032	0.000	siLocus	1	False	NA
Csub	CsubILC-00243	NW_005178017.1	NW_005178017.1_320596-331671	11076	10536	0.533	-0.030	0.000	siLocus	1	False	NA
Csub	CsubILC-00244	NW_005178017.1	NW_005178017.1_330903-332951	2049	1656	0.534	0.025	0.000	siLocus	1	False	NA
Csub	CsubILC-00245	NW_005178017.1	NW_005178017.1_332935-336078	3144	2844	0.505	-0.024	0.000	siLocus	1	False	NA
Csub	CsubILC-00246	NW_005178017.1	NW_005178017.1_335496-338593	3098	2496	0.504	0.040	0.000	siLocus	1	False	NA
Csub	CsubILC-00247	NW_005178017.1	NW_005178017.1_337973-339045	1073	414	0.495	-0.032	0.000	niLocus	1	False	NA
Csub	CsubILC-00248	NW_005178017.1	NW_005178017.1_338350-343273	4924	4576	0.547	0.069	0.000	siLocus	1	False	NA
Csub	CsubILC-00249	NW_005178017.1	NW_005178017.1_343274-346687	3414	2924	0.501	0.027	0.000	siLocus	1	False	NA
Csub	CsubILC-00250	NW_005178017.1	NW_005178017.1_345708-349389	3682	3192	0.515	-0.037	0.000	siLocus	1	False	NA
Csub	CsubILC-00251	NW_005178017.1	NW_005178017.1_349390-350399	1010	1010	0.477	-0.021	0.000	iiLocus	0	False	RR
Csub	CsubILC-00252	NW_005178017.1	NW_005178017.1_350400-354445	4046	3681	0.558	-0.058	0.000	siLocus	1	False	NA
Csub	CsubILC-00253	NW_005178017.1	NW_005178017.1_353716-358598	4883	4367	0.510	-0.014	0.000	siLocus	1	False	NA
Csub	CsubILC-00254	NW_005178017.1	NW_005178017.1_358297-361362	3066	2577	0.568	-0.041	0.000	siLocus	1	False	NA
Csub	CsubILC-00255	NW_005178017.1	NW_005178017.1_360687-363880	3194	2825	0.486	-0.045	0.000	siLocus	1	False	NA
Csub	CsubILC-00256	NW_005178017.1	NW_005178017.1_363818-369436	5619	5243	0.545	-0.044	0.000	siLocus	1	False	NA
Csub	CsubILC-00257	NW_005178017.1	NW_005178017.1_368749-371622	2874	2530	0.527	0.032	0.000	siLocus	1	False	NA
Csub	CsubILC-00258	NW_005178017.1	NW_005178017.1_371623-374403	2781	2781	0.587	0.029	0.000	iiLocus	0	False	FF
Csub	CsubILC-00259	NW_005178017.1	NW_005178017.1_374404-375622	1219	1219	0.614	0.057	0.000	siLocus	1	False	NA
Csub	CsubILC-00260	NW_005178017.1	NW_005178017.1_375623-385675	10053	10053	0.592	0.052	0.000	iiLocus	0	False	FR
Csub	CsubILC-00261	NW_005178017.1	NW_005178017.1_385676-392771	7096	7096	0.560	-0.025	0.000	siLocus	1	False	NA
Csub	CsubILC-00262	NW_005178017.1	NW_005178017.1_392772-399152	6381	6381	0.538	0.044	0.000	siLocus	1	False	NA
Csub	CsubILC-00263	NW_005178017.1	NW_005178017.1_399153-400842	1690	1690	0.489	-0.056	0.000	iiLocus	0	False	FR
Csub	CsubILC-00264	NW_005178017.1	NW_005178017.1_400843-404125	3283	2943	0.531	-0.046	0.000	siLocus	1	False	NA
Csub	CsubILC-00265	NW_005178017.1	NW_005178017.1_403445-405204	1760	1165	0.504	-0.094	0.000	siLocus	1	False	NA
Csub	CsubILC-00266	NW_005178017.1	NW_005178017.1_404697-406670	1974	1720	0.491	0.068	0.000	siLocus	1	False	NA
Csub	CsubILC-00267	NW_005178017.1	NW_005178017.1_406671-407519	849	849	0.464	-0.036	0.000	iiLocus	0	False	FR
Csub	CsubILC-00268	NW_005178017.1	NW_005178017.1_407520-411852	4333	4167	0.538	-0.001	0.000	siLocus	1	False	NA
Csub	CsubILC-00269	NW_005178017.1	NW_005178017.1_411520-415101	3582	3415	0.518	0.055	0.000	siLocus	1	False	NA
Csub	CsubILC-00270	NW_005178017.1	NW_005178017.1_415102-416441	1340	1340	0.493	-0.014	0.000	iiLocus	0	False	FR
Csub	CsubILC-00271	NW_005178017.1	NW_005178017.1_416442-420350	3909	3513	0.530	-0.007	0.000	siLocus	1	False	NA
Csub	CsubILC-00272	NW_005178017.1	NW_005178017.1_419558-422920	3363	2966	0.524	0.087	0.000	siLocus	1	False	NA
Csub	CsubILC-00273	NW_005178017.1	NW_005178017.1_422921-424133	1213	1213	0.609	0.020	0.000	siLocus	1	False	NA
Csub	CsubILC-00274	NW_005178017.1	NW_005178017.1_424134-432447	8314	8314	0.649	0.026	0.000	iiLocus	0	False	FR
Csub	CsubILC-00275	NW_005178017.1	NW_005178017.1_432448-434245	1798	1798	0.550	-0.019	0.000	siLocus	1	False	NA
Csub	CsubILC-00276	NW_005178017.1	NW_005178017.1_434246-441222	6977	6977	0.656	-0.004	0.000	iiLocus	0	False	RF
Csub	CsubILC-00277	NW_005178017.1	NW_005178017.1_441223-443500	2278	2037	0.569	-0.123	0.000	siLocus	1	False	NA
Csub	CsubILC-00278	NW_005178017.1	NW_005178017.1_443018-445521	2504	2262	0.586	-0.084	0.000	siLocus	1	False	NA
Csub	CsubILC-00279	NW_005178017.1	NW_005178017.1_445522-446096	575	575	0.576	0.100	0.000	fiLocus	0	False	NA
Csub	CsubILC-00280	NW_005178018.1	NW_005178018.1_1-1489	1489	1489	0.456	-0.231	0.000	fiLocus	0	False	NA
Csub	CsubILC-00281	NW_005178018.1	NW_005178018.1_1490-18949	17460	17460	0.527	0.005	0.000	siLocus	1	False	NA
Csub	CsubILC-00282	NW_005178018.1	NW_005178018.1_18950-21172	2223	2061	0.500	-0.017	0.000	siLocus	1	False	NA
Csub	CsubILC-00283	NW_005178018.1	NW_005178018.1_20849-25319	4471	4309	0.546	-0.014	0.000	siLocus	1	False	NA
Csub	CsubILC-00284	NW_005178018.1	NW_005178018.1_25320-26620	1301	1301	0.467	-0.051	0.000	iiLocus	0	False	FR
Csub	CsubILC-00285	NW_005178018.1	NW_005178018.1_26621-31632	5012	4926	0.490	-0.024	0.000	siLocus	1	False	NA
Csub	CsubILC-00286	NW_005178018.1	NW_005178018.1_31461-35693	4233	3741	0.542	-0.026	0.000	siLocus	1	False	NA
Csub	CsubILC-00287	NW_005178018.1	NW_005178018.1_34882-39215	4334	3858	0.508	-0.042	0.000	siLocus	1	False	NA
Csub	CsubILC-00288	NW_005178018.1	NW_005178018.1_39075-43898	4824	4753	0.489	-0.014	0.000	siLocus	1	False	NA
Csub	CsubILC-00289	NW_005178018.1	NW_005178018.1_43899-50487	6589	6589	0.531	0.023	0.000	iiLocus	0	False	RF
Csub	CsubILC-00290	NW_005178018.1	NW_005178018.1_50488-54881	4394	4054	0.524	0.033	0.000	siLocus	1	False	NA
Csub	CsubILC-00291	NW_005178018.1	NW_005178018.1_54201-56960	2760	2419	0.504	0.055	0.000	siLocus	1	False	NA
Csub	CsubILC-00292	NW_005178018.1	NW_005178018.1_56961-57713	753	753	0.445	-0.146	0.000	iiLocus	0	False	RR
Csub	CsubILC-00293	NW_005178018.1	NW_005178018.1_57714-66910	9197	8912	0.528	-0.016	0.000	siLocus	1	False	NA
Csub	CsubILC-00294	NW_005178018.1	NW_005178018.1_66341-69567	3227	2749	0.525	0.054	0.000	siLocus	1	False	NA
Csub	CsubILC-00295	NW_005178018.1	NW_005178018.1_69182-72695	3514	3089	0.522	-0.016	0.000	siLocus	1	False	NA
Csub	CsubILC-00296	NW_005178018.1	NW_005178018.1_72232-75469	3238	2979	0.513	0.041	0.000	siLocus	1	False	NA
Csub	CsubILC-00297	NW_005178018.1	NW_005178018.1_75415-79648	4234	3772	0.536	0.009	0.000	siLocus	1	False	NA
Csub	CsubILC-00298	NW_005178018.1	NW_005178018.1_78781-80905	2125	1691	0.488	0.037	0.000	siLocus	1	False	NA
Csub	CsubILC-00299	NW_005178018.1	NW_005178018.1_80906-84324	3419	3419	0.500	0.087	0.000	iiLocus	0	False	FR
Csub	CsubILC-00300	NW_005178018.1	NW_005178018.1_84325-90446	6122	6108	0.529	-0.013	0.000	siLocus	1	False	NA
Csub	CsubILC-00301	NW_005178018.1	NW_005178018.1_90418-93532	3115	3042	0.496	-0.063	0.000	siLocus	1	False	NA
Csub	CsubILC-00302	NW_005178018.1	NW_005178018.1_93417-98358	4942	4636	0.496	0.042	0.000	siLocus	1	False	NA
Csub	CsubILC-00303	NW_005178018.1	NW_005178018.1_97862-102443	4582	4333	0.533	0.018	0.000	siLocus	1	False	NA
Csub	CsubILC-00304	NW_005178018.1	NW_005178018.1_102444-110798	8355	8355	0.498	0.012	0.000	siLocus	1	False	NA
Csub	CsubILC-00305	NW_005178018.1	NW_005178018.1_110799-114090	3292	3292	0.528	-0.056	0.000	siLocus	1	False	NA
Csub	CsubILC-00306	NW_005178018.1	NW_005178018.1_114091-115430	1340	1340	0.533	0.050	0.000	iiLocus	0	False	RF
Csub	CsubILC-00307	NW_005178018.1	NW_005178018.1_115431-122021	6591	6591	0.519	0.046	0.000	siLocus	1	False	NA
Csub	CsubILC-00308	NW_005178018.1	NW_005178018.1_122022-128651	6630	6630	0.527	-0.020	0.000	siLocus	1	False	NA
Csub	CsubILC-00309	NW_005178018.1	NW_005178018.1_128652-130254	1603	1603	0.487	-0.119	0.000	iiLocus	0	False	FR
Csub	CsubILC-00310	NW_005178018.1	NW_005178018.1_130255-134142	3888	3673	0.530	-0.013	0.000	siLocus	1	False	NA
Csub	CsubILC-00311	NW_005178018.1	NW_005178018.1_133712-138808	5097	4881	0.519	0.033	0.000	siLocus	1	False	NA
Csub	CsubILC-00312	NW_005178018.1	NW_005178018.1_138809-140615	1807	1807	0.509	0.015	0.000	iiLocus	0	False	FF
Csub	CsubILC-00313	NW_005178018.1	NW_005178018.1_140616-154309	13694	13694	0.537	0.046	0.000	siLocus	1	False	NA
Csub	CsubILC-00314	NW_005178018.1	NW_005178018.1_154310-154821	512	512	0.480	0.033	0.000	iiLocus	0	False	FF
Csub	CsubILC-00315	NW_005178018.1	NW_005178018.1_154822-159240	4419	4419	0.550	0.061	0.000	siLocus	1	False	NA
Csub	CsubILC-00316	NW_005178018.1	NW_005178018.1_159241-161311	2071	2071	0.509	-0.021	0.000	iiLocus	0	False	FF
Csub	CsubILC-00317	NW_005178018.1	NW_005178018.1_161312-164276	2965	2676	0.489	0.023	0.000	siLocus	1	False	NA
Csub	CsubILC-00318	NW_005178018.1	NW_005178018.1_163699-171490	7792	7366	0.564	-0.051	0.000	siLocus	1	False	NA
Csub	CsubILC-00319	NW_005178018.1	NW_005178018.1_171217-173190	1974	1428	0.562	0.021	0.000	siLocus	1	False	NA
Csub	CsubILC-00320	NW_005178018.1	NW_005178018.1_172373-182045	9673	9246	0.565	0.020	0.000	siLocus	1	False	NA
Csub	CsubILC-00321	NW_005178018.1	NW_005178018.1_182010-184772	2763	2745	0.519	0.072	0.000	siLocus	1	False	NA
Csub	CsubILC-00322	NW_005178018.1	NW_005178018.1_184773-185828	1056	1056	0.458	-0.050	0.000	iiLocus	0	False	RR
Csub	CsubILC-00323	NW_005178018.1	NW_005178018.1_185829-188587	2759	2446	0.510	0.004	0.000	siLocus	1	False	NA
Csub	CsubILC-00324	NW_005178018.1	NW_005178018.1_187962-194745	6784	6105	0.547	0.015	0.000	siLocus	1	False	NA
Csub	CsubILC-00325	NW_005178018.1	NW_005178018.1_194013-195767	1755	1388	0.511	0.059	0.000	siLocus	1	False	NA
Csub	CsubILC-00326	NW_005178018.1	NW_005178018.1_195768-196808	1041	1041	0.502	0.002	0.000	iiLocus	0	False	RF
Csub	CsubILC-00327	NW_005178018.1	NW_005178018.1_196809-199220	2412	2412	0.501	0.043	0.000	siLocus	1	False	NA
Csub	CsubILC-00328	NW_005178018.1	NW_005178018.1_199221-200748	1528	1253	0.494	0.073	0.000	siLocus	1	False	NA
Csub	CsubILC-00329	NW_005178018.1	NW_005178018.1_200199-208892	8694	8125	0.524	-0.030	0.000	siLocus	1	False	NA
Csub	CsubILC-00330	NW_005178018.1	NW_005178018.1_208304-210871	2568	2053	0.501	0.028	0.000	siLocus	1	False	NA
Csub	CsubILC-00331	NW_005178018.1	NW_005178018.1_210431-227834	17404	17183	0.556	0.026	0.000	siLocus	1	False	NA
Csub	CsubILC-00332	NW_005178018.1	NW_005178018.1_227835-232903	5069	5069	0.526	0.010	0.000	siLocus	1	False	NA
Csub	CsubILC-00333	NW_005178018.1	NW_005178018.1_232904-234688	1785	1785	0.582	-0.101	0.000	siLocus	1	False	NA
Csub	CsubILC-00334	NW_005178018.1	NW_005178018.1_234689-242235	7547	7547	0.572	-0.025	0.000	iiLocus	0	False	RR
Csub	CsubILC-00335	NW_005178018.1	NW_005178018.1_242236-244528	2293	2293	0.574	0.009	0.000	siLocus	1	False	NA
Csub	CsubILC-00336	NW_005178018.1	NW_005178018.1_244529-245834	1306	1306	0.623	-0.038	0.000	iiLocus	0	False	RR
Csub	CsubILC-00337	NW_005178018.1	NW_005178018.1_245835-249267	3433	3308	0.565	0.003	0.000	siLocus	1	False	NA
Csub	CsubILC-00338	NW_005178018.1	NW_005178018.1_249017-251416	2400	2197	0.514	0.080	0.000	siLocus	1	False	NA
Csub	CsubILC-00339	NW_005178018.1	NW_005178018.1_251262-258364	7103	6979	0.517	0.031	0.000	siLocus	1	False	NA
Csub	CsubILC-00340	NW_005178018.1	NW_005178018.1_258273-261577	3305	3259	0.493	-0.001	0.000	siLocus	1	False	NA
Csub	CsubILC-00341	NW_005178018.1	NW_005178018.1_261578-263354	1777	1777	0.497	-0.032	0.000	iiLocus	0	False	RR
Csub	CsubILC-00342	NW_005178018.1	NW_005178018.1_263355-279031	15677	15677	0.519	-0.033	0.000	siLocus	1	False	NA
Csub	CsubILC-00343	NW_005178018.1	NW_005178018.1_279032-279861	830	830	0.525	0.101	0.000	iiLocus	0	False	RR
Csub	CsubILC-00344	NW_005178018.1	NW_005178018.1_279862-284455	4594	4464	0.483	-0.042	0.000	siLocus	1	False	NA
Csub	CsubILC-00345	NW_005178018.1	NW_005178018.1_284196-289922	5727	5441	0.544	0.023	0.000	siLocus	1	False	NA
Csub	CsubILC-00346	NW_005178018.1	NW_005178018.1_289611-298545	8935	8595	0.516	0.002	0.000	siLocus	1	False	NA
Csub	CsubILC-00347	NW_005178018.1	NW_005178018.1_298178-302749	4572	4090	0.511	-0.085	0.000	siLocus	1	False	NA
Csub	CsubILC-00348	NW_005178018.1	NW_005178018.1_302153-307219	5067	4505	0.528	0.045	0.000	siLocus	1	False	NA
Csub	CsubILC-00349	NW_005178018.1	NW_005178018.1_306693-315178	8486	8222	0.532	0.004	0.000	siLocus	1	False	NA
Csub	CsubILC-00350	NW_005178018.1	NW_005178018.1_315179-328566	13388	13388	0.535	0.026	0.000	iiLocus	0	False	RR
Csub	CsubILC-00351	NW_005178018.1	NW_005178018.1_328567-330778	2212	2212	0.528	-0.015	0.000	siLocus	1	False	NA
Csub	CsubILC-00352	NW_005178018.1	NW_005178018.1_330779-333292	2514	2514	0.530	-0.029	0.000	iiLocus	0	False	RR
Csub	CsubILC-00353	NW_005178018.1	NW_005178018.1_333293-334460	1168	1168	0.539	-0.024	0.000	siLocus	1	False	NA
Csub	CsubILC-00354	NW_005178018.1	NW_005178018.1_334461-338826	4366	4366	0.513	-0.045	0.000	iiLocus	0	False	RF
Csub	CsubILC-00355	NW_005178018.1	NW_005178018.1_338827-343472	4646	4646	0.515	0.005	0.000	siLocus	1	False	NA
Csub	CsubILC-00356	NW_005178018.1	NW_005178018.1_343473-344194	722	722	0.450	-0.102	0.000	iiLocus	0	False	FR
Csub	CsubILC-00357	NW_005178018.1	NW_005178018.1_344195-351156	6962	6962	0.503	-0.022	0.000	siLocus	1	False	NA
Csub	CsubILC-00358	NW_005178018.1	NW_005178018.1_351157-352392	1236	1236	0.519	-0.039	0.000	iiLocus	0	False	RF
Csub	CsubILC-00359	NW_005178018.1	NW_005178018.1_352393-356418	4026	4026	0.513	0.009	0.000	siLocus	1	False	NA
Csub	CsubILC-00360	NW_005178018.1	NW_005178018.1_356419-356984	566	566	0.475	-0.093	0.000	iiLocus	0	False	FR
Csub	CsubILC-00361	NW_005178018.1	NW_005178018.1_356985-361469	4485	4161	0.520	-0.027	0.000	siLocus	1	False	NA
Csub	CsubILC-00362	NW_005178018.1	NW_005178018.1_360822-365112	4291	3967	0.574	-0.030	0.000	siLocus	1	False	NA
Csub	CsubILC-00363	NW_005178018.1	NW_005178018.1_365113-365803	691	691	0.462	0.141	0.000	iiLocus	0	False	FR
Csub	CsubILC-00364	NW_005178018.1	NW_005178018.1_365804-374880	9077	9077	0.534	0.032	0.000	siLocus	1	False	NA
Csub	CsubILC-00365	NW_005178018.1	NW_005178018.1_374881-382648	7768	7768	0.590	0.021	0.000	iiLocus	0	False	RF
Csub	CsubILC-00366	NW_005178018.1	NW_005178018.1_382649-384522	1874	1853	0.488	0.032	0.000	siLocus	1	False	NA
Csub	CsubILC-00367	NW_005178018.1	NW_005178018.1_384481-386753	2273	2900	0.519	0.027	0.000	siLocus	1	False	NA
Csub	CsubILC-00368	NW_005178018.1	NW_005178018.1_385040-387898	2859	0	0.512	0.018	0.000	siLocus	1	False	NA
Csub	CsubILC-00369	NW_005178018.1	NW_005178018.1_386904-388625	1722	1224	0.483	0.032	0.000	siLocus	1	False	NA
Csub	CsubILC-00370	NW_005178018.1	NW_005178018.1_388626-391817	3192	3164	0.513	-0.060	0.000	siLocus	1	False	NA
Csub	CsubILC-00371	NW_005178018.1	NW_005178018.1_391762-395136	3375	3347	0.521	0.029	0.000	siLocus	1	False	NA
Csub	CsubILC-00372	NW_005178018.1	NW_005178018.1_395137-399803	4667	4667	0.557	-0.030	0.000	iiLocus	0	False	FR
Csub	CsubILC-00373	NW_005178018.1	NW_005178018.1_399804-403903	4100	4100	0.539	-0.001	0.000	siLocus	1	False	NA
Csub	CsubILC-00374	NW_005178018.1	NW_005178018.1_403904-405489	1586	1097	0.537	-0.015	0.000	siLocus	1	False	NA
Csub	CsubILC-00375	NW_005178018.1	NW_005178018.1_404512-408800	4289	3800	0.552	0.083	0.000	siLocus	1	False	NA
Csub	CsubILC-00376	NW_005178018.1	NW_005178018.1_408801-412501	3701	3701	0.539	-0.009	0.000	siLocus	1	False	NA
Csub	CsubILC-00377	NW_005178018.1	NW_005178018.1_412502-413311	810	810	0.484	-0.077	0.000	iiLocus	0	False	RF
Csub	CsubILC-00378	NW_005178018.1	NW_005178018.1_413312-414785	1474	1093	0.488	0.032	0.000	siLocus	1	False	NA
Csub	CsubILC-00379	NW_005178018.1	NW_005178018.1_414023-417831	3809	3427	0.534	0.006	0.000	siLocus	1	False	NA
Csub	CsubILC-00380	NW_005178018.1	NW_005178018.1_417832-422230	4399	4399	0.575	0.025	0.000	siLocus	1	False	NA
Csub	CsubILC-00381	NW_005178018.1	NW_005178018.1_422231-423608	1378	1378	0.512	0.132	0.000	iiLocus	0	False	FR
Csub	CsubILC-00382	NW_005178018.1	NW_005178018.1_423609-427526	3918	3918	0.538	-0.014	0.000	siLocus	1	False	NA
Csub	CsubILC-00383	NW_005178018.1	NW_005178018.1_427527-433585	6059	5814	0.526	0.075	0.000	siLocus	1	False	NA
Csub	CsubILC-00384	NW_005178018.1	NW_005178018.1_433095-435137	2043	1375	0.500	0.024	0.000	siLocus	1	False	NA
Csub	CsubILC-00385	NW_005178018.1	NW_005178018.1_434294-441550	7257	6519	0.551	0.042	0.000	siLocus	1	False	NA
Csub	CsubILC-00386	NW_005178018.1	NW_005178018.1_440918-442573	1656	1068	0.510	0.152	0.000	siLocus	1	False	NA
Csub	CsubILC-00387	NW_005178018.1	NW_005178018.1_442031-447489	5459	4879	0.524	0.015	0.000	siLocus	1	False	NA
Csub	CsubILC-00388	NW_005178018.1	NW_005178018.1_446874-448669	1796	1470	0.498	-0.018	0.000	siLocus	1	False	NA
Csub	CsubILC-00389	NW_005178018.1	NW_005178018.1_448633-452690	4058	3889	0.515	0.052	0.000	siLocus	1	False	NA
Csub	CsubILC-00390	NW_005178018.1	NW_005178018.1_452390-454480	2091	1536	0.495	-0.010	0.000	siLocus	1	False	NA
Csub	CsubILC-00391	NW_005178018.1	NW_005178018.1_453673-460950	7278	6645	0.514	0.023	0.000	siLocus	1	False	NA
Csub	CsubILC-00392	NW_005178018.1	NW_005178018.1_460493-462653	2161	1932	0.514	-0.019	0.000	siLocus	1	False	NA
Csub	CsubILC-00393	NW_005178018.1	NW_005178018.1_462654-463389	736	736	0.505	-0.091	0.000	iiLocus	0	False	RF
Csub	CsubILC-00394	NW_005178018.1	NW_005178018.1_463390-467374	3985	3798	0.526	0.033	0.000	siLocus	1	False	NA
Csub	CsubILC-00395	NW_005178018.1	NW_005178018.1_467000-471314	4315	4127	0.506	-0.032	0.000	siLocus	1	False	NA
Csub	CsubILC-00396	NW_005178018.1	NW_005178018.1_471315-472961	1647	1647	0.505	0.060	0.000	siLocus	1	False	NA
Csub	CsubILC-00397	NW_005178018.1	NW_005178018.1_472962-475841	2880	2585	0.491	-0.057	0.000	siLocus	1	False	NA
Csub	CsubILC-00398	NW_005178018.1	NW_005178018.1_475252-479414	4163	5675	0.508	0.047	0.000	siLocus	1	False	NA
Csub	CsubILC-00399	NW_005178018.1	NW_005178018.1_478413-481305	2893	0	0.489	-0.020	0.000	siLocus	1	False	NA
Csub	CsubILC-00400	NW_005178018.1	NW_005178018.1_481137-486290	5154	5069	0.525	0.015	0.000	siLocus	1	False	NA
Csub	CsubILC-00401	NW_005178018.1	NW_005178018.1_486291-490540	4250	4250	0.492	0.028	0.000	iiLocus	0	False	FR
Csub	CsubILC-00402	NW_005178018.1	NW_005178018.1_490541-495596	5056	4972	0.495	-0.074	0.000	siLocus	1	False	NA
Csub	CsubILC-00403	NW_005178018.1	NW_005178018.1_495428-498626	3199	2959	0.505	0.067	0.000	siLocus	1	False	NA
Csub	CsubILC-00404	NW_005178018.1	NW_005178018.1_498316-501985	3670	3155	0.522	-0.020	0.000	siLocus	1	False	NA
Csub	CsubILC-00405	NW_005178018.1	NW_005178018.1_501267-504445	3179	2819	0.521	-0.018	0.000	siLocus	1	False	NA
Csub	CsubILC-00406	NW_005178018.1	NW_005178018.1_504446-508805	4360	4187	0.561	-0.038	0.000	siLocus	1	False	NA
Csub	CsubILC-00407	NW_005178018.1	NW_005178018.1_508460-511795	3336	3045	0.566	0.046	0.000	siLocus	1	False	NA
Csub	CsubILC-00408	NW_005178018.1	NW_005178018.1_511559-518086	6528	5939	0.529	-0.009	0.000	ciLocus	2	False	NA
Csub	CsubILC-00409	NW_005178018.1	NW_005178018.1_517146-522670	5525	4874	0.535	-0.021	0.000	siLocus	1	False	NA
